0.00075959	0	0	0	0	0	0	0	0	0
0.00076398	0	0	0	0	0	0	0	0	0
0.0007684	0	0	0	0	0	0	0	0	0
0.00077284	0	0	0	0	0	0	0	0	0
0.0007773	0	0	0	0	0	0	0	0	0
0.0007818	0	0	0	0	0	0	0	0	0
0.00078632	0	0	0	0	0	0	0	0	0
0.00079086	0	0	0	0	0	0	0	0	0
0.00079543	0	0	0	0	0	0	0	0	0
0.00080003	0	0	0	0	0	0	0	0	0
0.00080465	0	0	0	0	0	0	0	0	0
0.0008093	0	0	0	0	0	0	0	0	0
0.00081398	0	0	0	0	0	0	0	0	0
0.00081868	0	0	0	0	0	0	0	0	0
0.00082341	0	0	0	0	0	0	0	0	0
0.00082817	0	0	0	0	0	0	0	0	0
0.00083296	0	0	0	0	0	0	0	0	0
0.00083777	0	0	0	0	0	0	0	0	0
0.00084262	0	0	0	0	0	0	0	0	0
0.00084749	0	0	0	0	0	0	0	0	0
0.00085238	0	0	0	0	0	0	0	0	0
0.00085731	0	0	0	0	0	0	0	0	0
0.00086226	0	0	0	0	0	0	0	0	0
0.00086725	0	0	0	0	0	0	0	0	0
0.00087226	0	0	0	0	0	0	0	0	0
0.0008773	0	0	0	0	0	0	0	0	0
0.00088237	0	0	0	0	0	0	0	0	0
0.00088747	0	0	0	0	0	0	0	0	0
0.0008926	0	0	0	0	0	0	0	0	0
0.00089776	0	0	0	0	0	0	0	0	0
0.00090295	0	0	0	0	0	0	0	0	0
0.00090817	0	0	0	0	0	0	0	0	0
0.00091341	0	0	0	0	0	0	0	0	0
0.00091869	0	0	0	0	0	0	0	0	0
0.000924	0	0	0	0	0	0	0	0	0
0.00092934	0	0	0	0	0	0	0	0	0
0.00093471	0	0	0	0	0	0	0	0	0
0.00094012	0	0	0	0	0	0	0	0	0
0.00094555	0	0	0	0	0	0	0	0	0
0.00095101	0	0	0	0	0	0	0	0	0
0.00095651	0	0	0	0	0	0	0	0	0
0.00096204	0	0	0	0	0	0	0	0	0
0.0009676	0	0	0	0	0	0	0	0	0
0.00097319	0	0	0	0	0	0	0	0	0
0.00097882	0	0	0	0	0	0	0	0	0
0.00098447	0	0	0	0	0	0	0	0	0
0.00099016	0	0	0	0	0	0	0	0	0
0.00099588	0	0	0	0	0	0	0	0	0
0.0010016	0	0	0	0	0	0	0	0	0
0.0010074	0	0	0	0	0	0	0	0	0
0.0010133	0	0	0	0	0	0	0	0	0
0.0010191	0	0	0	0	0	0	0	0	0
0.001025	0	0	0	0	0	0	0	0	0
0.0010309	0	0	0	0	0	0	0	0	0
0.0010369	0	0	0	0	0	0	0	0	0
0.0010429	0	0	0	0	0	0	0	0	0
0.0010489	0	0	0	0	0	0	0	0	0
0.001055	0	0	0	0	0	0	0	0	0
0.0010611	0	0	0	0	0	0	0	0	0
0.0010672	0	0	0	0	0	0	0	0	0
0.0010734	0	0	0	0	0	0	0	0	0
0.0010796	0	0	0	0	0	0	0	0	0
0.0010858	0	0	0	0	0	0	0	0	0
0.0010921	0	0	0	0	0	0	0	0	0
0.0010984	0	0	0	0	0	0	0	0	0
0.0011047	0	0	0	0	0	0	0	0	0
0.0011111	0	0	0	0	0	0	0	0	0
0.0011175	0	0	0	0	0	0	0	0	0
0.001124	0	0	0	0	0	0	0	0	0
0.0011305	0	0	0	0	0	0	0	0	0
0.001137	0	0	0	0	0	0	0	0	0
0.0011436	0	0	0	0	0	0	0	0	0
0.0011502	0	0	0	0	0	0	0	0	0
0.0011569	0	0	0	0	0	0	0	0	0
0.0011635	0	0	0	0	0	0	0	0	0
0.0011703	0	0	0	0	0	0	0	0	0
0.001177	0	0	0	0	0	0	0	0	0
0.0011838	0	0	0	0	0	0	0	0	0
0.0011907	0	0	0	0	0	0	0	0	0
0.0011976	0	0	0	0	0	0	0	0	0
0.0012045	0	0	0	0	0	0	0	0	0
0.0012114	0	0	0	0	0	0	0	0	0
0.0012184	0	0	0	0	0	0	0	0	0
0.0012255	0	0	0	0	0	0	0	0	0
0.0012326	0	0	0	0	0	0	0	0	0
0.0012397	0	0	0	0	0	0	0	0	0
0.0012469	0	0	0	0	0	0	0	0	0
0.0012541	0	0	0	0	0	0	0	0	0
0.0012613	0	0	0	0	0	0	0	0	0
0.0012686	0	0	0	0	0	0	0	0	0
0.0012759	0	0	0	0	0	0	0	0	0
0.0012833	0	0	0	0	0	0	0	0	0
0.0012907	0	0	0	0	0	0	0	0	0
0.0012982	0	0	0	0	0	0	0	0	0
0.0013057	0	0	0	0	0	0	0	0	0
0.0013132	0	0	0	0	0	0	0	0	0
0.0013208	0	0	0	0	0	0	0	0	0
0.0013285	0	0	0	0	0	0	0	0	0
0.0013361	0	0	0	0	0	0	0	0	0
0.0013439	0	0	0	0	0	0	0	0	0
0.0013516	0	0	0	0	0	0	0	0	0
0.0013594	0	0	0	0	0	0	0	0	0
0.0013673	0	0	0	0	0	0	0	0	0
0.0013752	0	0	0	0	0	0	0	0	0
0.0013831	0	0	0	0	0	0	0	0	0
0.0013911	0	0	0	0	0	0	0	0	0
0.0013992	0	0	0	0	0	0	0	0	0
0.0014073	0	0	0	0	0	0	0	0	0
0.0014154	0	0	0	0	0	0	0	0	0
0.0014236	0	0	0	0	0	0	0	0	0
0.0014318	0	0	0	0	0	0	0	0	0
0.0014401	0	0	0	0	0	0	0	0	0
0.0014484	0	0	0	0	0	0	0	0	0
0.0014568	0	0	0	0	0	0	0	0	0
0.0014652	0	0	0	0	0	0	0	0	0
0.0014737	0	0	0	0	0	0	0	0	0
0.0014822	0	0	0	0	0	0	0	0	0
0.0014907	0	0	0	0	0	0	0	0	0
0.0014993	0	0	0	0	0	0	0	0	0
0.001508	0	0	0	0	0	0	0	0	0
0.0015167	0	0	0	0	0	0	0	0	0
0.0015255	0	0	0	0	0	0	0	0	0
0.0015343	0	0	0	0	0	0	0	0	0
0.0015432	0	0	0	0	0	0	0	0	0
0.0015521	0	0	0	0	0	0	0	0	0
0.0015611	0	0	0	0	0	0	0	0	0
0.0015701	0	0	0	0	0	0	0	0	0
0.0015792	0	0	0	0	0	0	0	0	0
0.0015883	0	0	0	0	0	0	0	0	0
0.0015975	0	0	0	0	0	0	0	0	0
0.0016067	0	0	0	0	0	0	0	0	0
0.001616	0	0	0	0	0	0	0	0	0
0.0016253	0	0	0	0	0	0	0	0	0
0.0016347	0	0	0	0	0	0	0	0	0
0.0016442	0	0	0	0	0	0	0	0	0
0.0016537	0	0	0	0	0	0	0	0	0
0.0016632	0	0	0	0	0	0	0	0	0
0.0016728	0	0	0	0	0	0	0	0	0
0.0016825	0	0	0	0	0	0	0	0	0
0.0016922	0	0	0	0	0	0	0	0	0
0.001702	0	0	0	0	0	0	0	0	0
0.0017118	0	0	0	0	0	0	0	0	0
0.0017217	0	0	0	0	0	0	0	0	0
0.0017317	0	0	0	0	0	0	0	0	0
0.0017417	0	0	0	0	0	0	0	0	0
0.0017518	0	0	0	0	0	0	0	0	0
0.0017619	0	0	0	0	0	0	0	0	0
0.0017721	0	0	0	0	0	0	0	0	0
0.0017823	0	0	0	0	0	0	0	0	0
0.0017926	0	0	0	0	0	0	0	0	0
0.001803	0	0	0	0	0	0	0	0	0
0.0018134	0	0	0	0	0	0	0	0	0
0.0018239	0	0	0	0	0	0	0	0	0
0.0018344	0	0	0	0	0	0	0	0	0
0.001845	0	0	0	0	0	0	0	0	0
0.0018557	0	0	0	0	0	0	0	0	0
0.0018664	0	0	0	0	0	0	0	0	0
0.0018772	0	0	0	0	0	0	0	0	0
0.001888	0	0	0	0	0	0	0	0	0
0.001899	0	0	0	0	0	0	0	0	0
0.0019099	0	0	0	0	0	0	0	0	0
0.001921	0	0	0	0	0	0	0	0	0
0.0019321	0	0	0	0	0	0	0	0	0
0.0019432	0	0	0	0	0	0	0	0	0
0.0019545	0	0	0	0	0	0	0	0	0
0.0019658	0	0	0	0	0	0	0	0	0
0.0019771	0	0	0	0	0	0	0	0	0
0.0019886	0	0	0	0	0	0	0	0	0
0.002	0	0	0	0	0	0	0	0	0
0.0020116	0	0	0	0	0	0	0	0	0
0.0020232	0	0	0	0	0	0	0	0	0
0.0020349	0	0	0	0	0	0	0	0	0
0.0020467	0	0	0	0	0	0	0	0	0
0.0020585	0	0	0	0	0	0	0	0	0
0.0020704	0	0	0	0	0	0	0	0	0
0.0020824	0	0	0	0	0	0	0	0	0
0.0020944	0	0	0	0	0	0	0	0	0
0.0021065	0	0	0	0	0	0	0	0	0
0.0021187	0	0	0	0	0	0	0	0	0
0.0021309	0	0	0	0	0	0	0	0	0
0.0021432	0	0	0	0	0	0	0	0	0
0.0021556	0	0	0	0	0	0	0	0	0
0.0021681	0	0	0	0	0	0	0	0	0
0.0021806	0	0	0	0	0	0	0	0	0
0.0021932	0	0	0	0	0	0	0	0	0
0.0022059	0	0	0	0	0	0	0	0	0
0.0022186	0	0	0	0	0	0	0	0	0
0.0022315	0	0	0	0	0	0	0	0	0
0.0022444	0	0	0	0	0	0	0	0	0
0.0022573	0	0	0	0	0	0	0	0	0
0.0022704	0	0	0	0	0	0	0	0	0
0.0022835	0	0	0	0	0	0	0	0	0
0.0022967	0	0	0	0	0	0	0	0	0
0.00231	0	0	0	0	0	0	0	0	0
0.0023233	0	0	0	0	0	0	0	0	0
0.0023368	0	0	0	0	0	0	0	0	0
0.0023503	0	0	0	0	0	0	0	0	0
0.0023638	0	0	0	0	0	0	0	0	0
0.0023775	0	0	0	0	0	0	0	0	0
0.0023912	0	0	0	0	0	0	0	0	0
0.0024051	0	0	0	0	0	0	0	0	0
0.002419	0	0	0	0	0	0	0	0	0
0.0024329	0	0	0	0	0	0	0	0	0
0.002447	0	0	0	0	0	0	0	0	0
0.0024611	0	0	0	0	0	0	0	0	0
0.0024754	0	0	0	0	0	0	0	0	0
0.0024897	0	0	0	0	0	0	0	0	0
0.0025041	0	0	0	0	0	0	0	0	0
0.0025185	0	0	0	0	0	0	0	0	0
0.0025331	0	0	0	0	0	0	0	0	0
0.0025477	0	0	0	0	0	0	0	0	0
0.0025625	0	0	0	0	0	0	0	0	0
0.0025773	0	0	0	0	0	0	0	0	0
0.0025922	0	0	0	0	0	0	0	0	0
0.0026071	0	0	0	0	0	0	0	0	0
0.0026222	0	0	0	0	0	0	0	0	0
0.0026374	0	0	0	0	0	0	0	0	0
0.0026526	0	0	0	0	0	0	0	0	0
0.0026679	0	0	0	0	0	0	0	0	0
0.0026834	0	0	0	0	0	0	0	0	0
0.0026989	0	0	0	0	0	0	0	0	0
0.0027145	0	0	0	0	0	0	0	0	0
0.0027302	0	0	0	0	0	0	0	0	0
0.0027459	0	0	0	0	0	0	0	0	0
0.0027618	0	0	0	0	0	0	0	0	0
0.0027778	0	0	0	0	0	0	0	0	0
0.0027938	0	0	0	0	0	0	0	0	0
0.00281	0	0	0	0	0	0	0	0	0
0.0028262	0	0	0	0	0	0	0	0	0
0.0028425	0	0	0	0	0	0	0	0	0
0.002859	0	0	0	0	0	0	0	0	0
0.0028755	0	0	0	0	0	0	0	0	0
0.0028921	0	0	0	0	0	0	0	0	0
0.0029088	0	0	0	0	0	0	0	0	0
0.0029256	0	0	0	0	0	0	0	0	0
0.0029425	0	0	0	0	0	0	0	0	0
0.0029595	0	0	0	0	0	0	0	0	0
0.0029767	0	0	0	0	0	0	0	0	0
0.0029939	0	0	0	0	0	0	0	0	0
0.0030112	0	0	0	0	0	0	0	0	0
0.0030286	0	0	0	0	0	0	0	0	0
0.0030461	0	0	0	0	0	0	0	0	0
0.0030637	0	0	0	0	0	0	0	0	0
0.0030814	0	0	0	0	0	0	0	0	0
0.0030992	0	0	0	0	0	0	0	0	0
0.0031171	0	0	0	0	0	0	0	0	0
0.0031351	0	0	0	0	0	0	0	0	0
0.0031532	0	0	0	0	0	0	0	0	0
0.0031715	0	0	0	0	0	0	0	0	0
0.0031898	0	0	0	0	0	0	0	0	0
0.0032082	0	0	0	0	0	0	0	0	0
0.0032268	0	0	0	0	0	0	0	0	0
0.0032454	0	0	0	0	0	0	0	0	0
0.0032642	0	0	0	0	0	0	0	0	0
0.003283	0	0	0	0	0	0	0	0	0
0.003302	0	0	0	0	0	0	0	0	0
0.0033211	0	0	0	0	0	0	0	0	0
0.0033403	0	0	0	0	0	0	0	0	0
0.0033596	0	0	0	0	0	0	0	0	0
0.003379	0	0	0	0	0	0	0	0	0
0.0033985	0	0	0	0	0	0	0	0	0
0.0034182	0	0	0	0	0	0	0	0	0
0.0034379	0	0	0	0	0	0	0	0	0
0.0034578	0	0	0	0	0	0	0	0	0
0.0034778	0	0	0	0	0	0	0	0	0
0.0034979	0	0	0	0	0	0	0	0	0
0.0035181	0	0	0	0	0	0	0	0	0
0.0035384	0	0	0	0	0	0	0	0	0
0.0035589	0	0	0	0	0	0	0	0	0
0.0035794	0	0	0	0	0	0	0	0	0
0.0036001	0	0	0	0	0	0	0	0	0
0.0036209	0	0	0	0	0	0	0	0	0
0.0036419	0	0	0	0	0	0	0	0	0
0.0036629	0	0	0	0	0	0	0	0	0
0.0036841	0	0	0	0	0	0	0	0	0
0.0037054	0	0	0	0	0	0	0	0	0
0.0037268	0	0	0	0	0	0	0	0	0
0.0037483	0	0	0	0	0	0	0	0	0
0.00377	0	0	0	0	0	0	0	0	0
0.0037918	0	0	0	0	0	0	0	0	0
0.0038137	0	0	0	0	0	0	0	0	0
0.0038357	0	0	0	0	0	0	0	0	0
0.0038579	0	0	0	0	0	0	0	0	0
0.0038802	0	0	0	0	0	0	0	0	0
0.0039026	0	0	0	0	0	0	0	0	0
0.0039252	0	0	0	0	0	0	0	0	0
0.0039479	0	0	0	0	0	0	0	0	0
0.0039707	0	0	0	0	0	0	0	0	0
0.0039936	0	0	0	0	0	0	0	0	0
0.0040167	0	0	0	0	0	0	0	0	0
0.0040399	0	0	0	0	0	0	0	0	0
0.0040633	0	0	0	0	0	0	0	0	0
0.0040868	0	0	0	0	0	0	0	0	0
0.0041104	0	0	0	0	0	0	0	0	0
0.0041341	0	0	0	0	0	0	0	0	0
0.004158	0	0	0	0	0	0	0	0	0
0.004182	0	0	0	0	0	0	0	0	0
0.0042062	0	0	0	0	0	0	0	0	0
0.0042305	0	0	0	0	0	0	0	0	0
0.004255	0	0	0	0	0	0	0	0	0
0.0042796	0	0	0	0	0	0	0	0	0
0.0043043	0	0	0	0	0	0	0	0	0
0.0043292	0	0	0	0	0	0	0	0	0
0.0043542	0	0	0	0	0	0	0	0	0
0.0043794	0	0	0	0	0	0	0	0	0
0.0044047	0	0	0	0	0	0	0	0	0
0.0044301	0	0	0	0	0	0	0	0	0
0.0044557	0	0	0	0	0	0	0	0	0
0.0044815	0	0	0	0	0	0	0	0	0
0.0045074	0	0	0	0	0	0	0	0	0
0.0045334	0	0	0	0	0	0	0	0	0
0.0045596	0	0	0	0	0	0	0	0	0
0.004586	0	0	0	0	0	0	0	0	0
0.0046125	0	0	0	0	0	0	0	0	0
0.0046391	0	0	0	0	0	0	0	0	0
0.004666	0	0	0	0	0	0	0	0	0
0.0046929	0	0	0	0	0	0	0	0	0
0.00472	0	0	0	0	0	0	0	0	0
0.0047473	0	0	0	0	0	0	0	0	0
0.0047748	0	0	0	0	0	0	0	0	0
0.0048024	0	0	0	0	0	0	0	0	0
0.0048301	0	0	0	0	0	0	0	0	0
0.004858	0	0	0	0	0	0	0	0	0
0.0048861	0	0	0	0	0	0	0	0	0
0.0049143	0	0	0	0	0	0	0	0	0
0.0049427	0	0	0	0	0	0	0	0	0
0.0049713	0	0	0	0	0	0	0	0	0
0.005	0	0	0	0	0	0	0	0	0
0.0050289	0	0	0	0	0	0	0	0	0
0.005058	0	0	0	0	0	0	0	0	0
0.0050872	0	0	0	0	0	0	0	0	0
0.0051166	0	0	0	0	0	0	0	0	0
0.0051462	0	0	0	0	0	0	0	0	0
0.005176	0	0	0	0	0	0	0	0	0
0.0052059	0	0	0	0	0	0	0	0	0
0.005236	0	0	0	0	0	0	0	0	0
0.0052662	0	0	0	0	0	0	0	0	0
0.0052966	0	0	0	0	0	0	0	0	0
0.0053273	0	0	0	0	0	0	0	0	0
0.005358	0	0	0	0	0	0	0	0	0
0.005389	0	0	0	0	0	0	0	0	0
0.0054202	0	0	0	0	0	0	0	0	0
0.0054515	0	0	0	0	0	0	0	0	0
0.005483	0	0	0	0	0	0	0	0	0
0.0055147	0	0	0	0	0	0	0	0	0
0.0055466	0	0	0	0	0	0	0	0	0
0.0055786	0	0	0	0	0	0	0	0	0
0.0056108	0	0	0	0	0	0	0	0	0
0.0056433	0	0	0	0	0	0	0	0	0
0.0056759	0	0	0	0	0	0	0	0	0
0.0057087	0	0	0	0	0	0	0	0	0
0.0057417	0	0	0	0	0	0	0	0	0
0.0057749	0	0	0	0	0	0	0	0	0
0.0058082	0	0	0	0	0	0	0	0	0
0.0058418	0	0	0	0	0	0	0	0	0
0.0058756	0	0	0	0	0	0	0	0	0
0.0059095	0	0	0	0	0	0	0	0	0
0.0059437	0	0	0	0	0	0	0	0	0
0.005978	0	0	0	0	0	0	0	0	0
0.0060126	0	0	0	0	0	0	0	0	0
0.0060473	0	0	0	0	0	0	0	0	0
0.0060823	0	0	0	0	0	0	0	0	0
0.0061174	0	0	0	0	0	0	0	0	0
0.0061528	0	0	0	0	0	0	0	0	0
0.0061883	0	0	0	0	0	0	0	0	0
0.0062241	0	0	0	0	0	0	0	0	0
0.0062601	0	0	0	0	0	0	0	0	0
0.0062963	0	0	0	0	0	0	0	0	0
0.0063327	0	0	0	0	0	0	0	0	0
0.0063693	0	0	0	0	0	0	0	0	0
0.0064061	0	0	0	0	0	0	0	0	0
0.0064431	0	0	0	0	0	0	0	0	0
0.0064803	0	0	0	0	0	0	0	0	0
0.0065178	0	0	0	0	0	0	0	0	0
0.0065554	0	0	0	0	0	0	0	0	0
0.0065933	0	0	0	0	0	0	0	0	0
0.0066314	0	0	0	0	0	0	0	0	0
0.0066698	0	0	0	0	0	0	0	0	0
0.0067083	0	0	0	0	0	0	0	0	0
0.0067471	0	0	0	0	0	0	0	0	0
0.0067861	0	0	0	0	0	0	0	0	0
0.0068253	0	0	0	0	0	0	0	0	0
0.0068647	0	0	0	0	0	0	0	0	0
0.0069044	0	0	0	0	0	0	0	0	0
0.0069443	0	0	0	0	0	0	0	0	0
0.0069845	0	0	0	0	0	0	0	0	0
0.0070248	0	0	0	0	0	0	0	0	0
0.0070654	0	0	0	0	0	0	0	0	0
0.0071062	0	0	0	0	0	0	0	0	0
0.0071473	0	0	0	0	0	0	0	0	0
0.0071886	0	0	0	0	0	0	0	0	0
0.0072302	0	0	0	0	0	0	0	0	0
0.007272	0	0	0	0	0	0	0	0	0
0.007314	0	0	0	0	0	0	0	0	0
0.0073563	0	0	0	0	0	0	0	0	0
0.0073988	0	0	0	0	0	0	0	0	0
0.0074415	0	0	0	0	0	0	0	0	0
0.0074845	0	0	0	0	0	0	0	0	0
0.0075278	0	0	0	0	0	0	0	0	0
0.0075713	0	0	0	0	0	0	0	0	0
0.0076151	0	0	0	0	0	0	0	0	0
0.0076591	0	0	0	0	0	0	0	0	0
0.0077033	0	0	0	0	0	0	0	0	0
0.0077479	0	0	0	0	0	0	0	0	0
0.0077926	0	0	0	0	0	0	0	0	0
0.0078377	0	0	0	0	0	0	0	0	0
0.007883	0	0	0	0	0	0	0	0	0
0.0079285	0	0	0	0	0	0	0	0	0
0.0079743	0	0	0	0	0	0	0	0	0
0.0080204	0	0	0	0	0	0	0	0	0
0.0080668	0	0	0	0	0	0	0	0	0
0.0081134	0	0	0	0	0	0	0	0	0
0.0081603	0	0	0	0	0	0	0	0	0
0.0082075	0	0	0	0	0	0	0	0	0
0.0082549	0	0	0	0	0	0	0	0	0
0.0083026	0	0	0	0	0	0	0	0	0
0.0083506	0	0	0	0	0	0	0	0	0
0.0083988	0	0	0	0	0	0	0	0	0
0.0084474	0	0	0	0	0	0	0	0	0
0.0084962	0	0	0	0	0	0	0	0	0
0.0085453	0	0	0	0	0	0	0	0	0
0.0085947	0	0	0	0	0	0	0	0	0
0.0086444	0	0	0	0	0	0	0	0	0
0.0086943	0	0	0	0	0	0	0	0	0
0.0087446	0	0	0	0	0	0	0	0	0
0.0087951	0	0	0	0	0	0	0	0	0
0.0088459	0	0	0	0	0	0	0	0	0
0.0088971	0	0	0	0	0	0	0	0	0
0.0089485	0	0	0	0	0	0	0	0	0
0.0090002	0	0	0	0	0	0	0	0	0
0.0090522	0	0	0	0	0	0	0	0	0
0.0091045	0	0	0	0	0	0	0	0	0
0.0091572	0	0	0	0	0	0	0	0	0
0.0092101	0	0	0	0	0	0	0	0	0
0.0092633	0	0	0	0	0	0	0	0	0
0.0093168	0	0	0	0	0	0	0	0	0
0.0093707	0	0	0	0	0	0	0	0	0
0.0094248	0	0	0	0	0	0	0	0	0
0.0094793	0	0	0	0	0	0	0	0	0
0.0095341	0	0	0	0	0	0	0	0	0
0.0095892	0	0	0	0	0	0	0	0	0
0.0096446	0	0	0	0	0	0	0	0	0
0.0097004	0	0	0	0	0	0	0	0	0
0.0097564	0	0	0	0	0	0	0	0	0
0.0098128	0	0	0	0	0	0	0	0	0
0.0098695	0	0	0	0	0	0	0	0	0
0.0099266	0	0	0	0	0	0	0	0	0
0.0099839	0	0	0	0	0	0	0	0	0
0.010042	0	0	0	0	0	0	0	0	0
0.0101	0	0	0	0	0	0	0	0	0
0.010158	0	0	0	0	0	0	0	0	0
0.010217	0	0	0	0	0	0	0	0	0
0.010276	0	0	0	0	0	0	0	0	0
0.010335	0	0	0	0	0	0	0	0	0
0.010395	0	0	0	0	0	0	0	0	0
0.010455	0	0	0	0	0	0	0	0	0
0.010515	0	0	0	0	0	0	0	0	0
0.010576	0	0	0	0	0	0	0	0	0
0.010637	0	0	0	0	0	0	0	0	0
0.010699	0	0	0	0	0	0	0	0	0
0.010761	0	0	0	0	0	0	0	0	0
0.010823	0	0	0	0	0	0	0	0	0
0.010885	0	0	0	0	0	0	0	0	0
0.010948	0	0	0	0	0	0	0	0	0
0.011012	0	0	0	0	0	0	0	0	0
0.011075	0	0	0	0	0	0	0	0	0
0.011139	0	0	0	0	0	0	0	0	0
0.011204	0	0	0	0	0	0	0	0	0
0.011268	0	0	0	0	0	0	0	0	0
0.011333	0	0	0	0	0	0	0	0	0
0.011399	0	0	0	0	0	0	0	0	0
0.011465	0	0	0	0	0	0	0	0	0
0.011531	0	0	0	0	0	0	0	0	0
0.011598	0	0	0	0	0	0	0	0	0
0.011665	0	0	0	0	0	0	0	0	0
0.011732	0	0	0	0	0	0	0	0	0
0.0118	0	0	0	0	0	0	0	0	0
0.011868	0	0	0	0	0	0	0	0	0
0.011937	0	0	0	0	0	0	0	0	0
0.012006	0	0	0	0	0	0	0	0	0
0.012075	0	0	0	0	0	0	0	0	0
0.012145	0	0	0	0	0	0	0	0	0
0.012215	0	0	0	0	0	0	0	0	0
0.012286	0	0	0	0	0	0	0	0	0
0.012357	0	0	0	0	0	0	0	0	0
